ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
562950,消费电子ETF易方达,1.115,1.1119,-0.28,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159283,通用航空ETF南方,0.948,0.9471,-0.1,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159538,信创ETF富国,1.392,1.3897,-0.17,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588370,科创50增强ETF南方,1.315,1.3165,0.11,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159780,双创ETF,0.805,0.8086,0.45,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589200,科创200ETF工银,1.089,1.0902,0.11,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561380,电网ETF,1.373,1.3783,0.38,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588260,科创信息ETF,1.662,1.6652,0.19,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
513350,标普油气ETF,0.945,0.9408,-0.45,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159811,5G50ETF,1.877,1.8761,-0.05,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516510,云计算ETF,1.515,1.5165,0.1,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159378,通用航空ETF,1.22,1.2202,0.02,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159325,半导体ETF南方,1.298,1.3009,0.22,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159797,医疗器械ETF基金,0.859,0.8606,0.19,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515860,科技ETF嘉实,1.572,1.5757,0.23,2025-09-09 11:00:58+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560660,云50ETF,1.707,1.709,0.12,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159967,创业板成长ETF,0.569,0.5697,0.12,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563320,通用航空ETF,0.92,0.9186,-0.15,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515250,智能汽车ETF,1.131,1.1368,0.51,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588960,科创板新能源ETF,1.348,1.3512,0.24,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512330,信息科技ETF,1.267,1.2673,0.02,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589850,科创50ETF东财,1.2,1.1986,-0.12,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516820,医疗创新ETF,0.42,0.4202,0.05,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159883,医疗器械ETF,0.56,0.5595,-0.09,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159891,医疗ETF基金,0.488,0.4893,0.27,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
563010,电信ETF,1.673,1.6802,0.43,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562600,医疗器械ETF,0.972,0.9727,0.07,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516000,数据ETF,1.034,1.0335,-0.05,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515400,大数据ETF,0.956,0.9554,-0.06,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512220,TMTETF,2.393,2.4052,0.51,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515260,电子ETF,1.159,1.1616,0.22,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588330,双创龙头ETF,0.814,0.8176,0.44,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159752,新能源龙头ETF,0.612,0.6123,0.05,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159991,创大盘ETF,0.682,0.6825,0.07,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159367,创业板50ETF华夏,1.424,1.4213,-0.19,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159732,消费电子ETF,1.021,1.021,0.0,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561600,消费电子ETF,1.091,1.0914,0.04,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159782,双创50ETF,0.803,0.8044,0.17,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588360,科创创业ETF,0.869,0.8721,0.36,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159310,芯片ETF天弘,1.796,1.8102,0.78,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159814,创业大盘ETF,0.6,0.5996,-0.07,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159218,卫星产业ETF,1.197,1.1951,-0.16,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516640,芯片龙头ETF,0.926,0.9255,-0.05,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512170,医疗ETF,0.396,0.3952,-0.2,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516270,新能源50ETF,0.596,0.5972,0.2,2025-09-09 11:00:55+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560800,数字经济ETF,0.924,0.9271,0.33,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512720,计算机ETF,1.192,1.1917,-0.03,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159603,双创龙头ETF,1.244,1.2509,0.55,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159540,信创ETF易方达,1.427,1.4301,0.22,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159813,半导体ETF,0.972,0.9803,0.85,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
512010,医药ETF,0.449,0.4491,0.02,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159369,创业板50ETF易方达,1.142,1.1445,0.22,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159383,创业板50ETF华泰柏瑞,1.394,1.3995,0.39,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516880,光伏50ETF,0.756,0.7572,0.16,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515320,电子50ETF,1.069,1.069,0.0,2025-09-09 11:00:56+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159206,卫星ETF,1.13,1.1298,-0.02,2025-09-09 11:01:06+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560630,机器人产业ETF,1.12,1.1214,0.12,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561100,消费电子ETF富国,1.171,1.1734,0.2,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159828,医疗ETF,0.49,0.4894,-0.12,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159898,医疗器械指数ETF,0.61,0.6104,0.07,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159779,消费电子50ETF,1.035,1.0391,0.39,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159389,数字经济ETF嘉实,1.205,1.2108,0.48,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515790,光伏ETF,0.898,0.8988,0.09,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159863,光伏ETF基金,0.595,0.5947,-0.05,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516790,医疗ETF华泰柏瑞,0.655,0.6521,-0.44,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588300,双创ETF,0.827,0.8333,0.76,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588350,双创50ETF基金,1.241,1.2479,0.55,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159857,光伏ETF,0.76,0.7598,-0.03,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588380,双创50ETF,0.821,0.8232,0.27,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159609,光伏龙头ETF,0.52,0.5206,0.12,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159847,医疗ETF易方达,0.462,0.4624,0.09,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159997,电子ETF,1.437,1.4409,0.27,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562970,光伏ETF易方达,1.014,1.0163,0.23,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516290,光伏龙头ETF,0.559,0.5581,-0.16,2025-09-09 11:00:57+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
515000,科技ETF,0.892,0.8977,0.63,2025-09-09 11:00:59+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560260,医疗ETF龙头,0.991,0.9903,-0.07,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588450,科创50ETF增强,1.601,1.6057,0.29,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
562590,半导体材料ETF,1.253,1.2511,-0.15,2025-09-09 11:00:51+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159558,半导体设备ETF易方达,1.392,1.3914,-0.04,2025-09-09 11:01:00+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
589020,科创半导体ETF鹏华,0.95,0.9422,-0.83,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561220,数字经济ETF工银,1.206,1.2088,0.23,2025-09-09 11:00:54+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
516800,智能制造ETF,0.719,0.7201,0.15,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
561980,半导体设备ETF,1.586,1.5997,0.86,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159385,数字经济ETF富国,1.211,1.2131,0.17,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159327,半导体设备ETF基金,1.413,1.4124,-0.04,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159516,半导体设备ETF,1.192,1.1921,0.01,2025-09-09 11:01:03+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560980,光伏ETF龙头,0.617,0.6175,0.08,2025-09-09 11:00:52+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588170,科创半导体ETF,1.16,1.1597,-0.03,2025-09-09 11:00:50+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
588710,科创半导体设备ETF,1.197,1.1955,-0.13,2025-09-09 11:00:49+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
560780,芯片设备ETF,1.313,1.3104,-0.2,2025-09-09 11:00:53+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
159864,光伏50ETF,0.58,0.581,0.17,2025-09-09 11:00:48+08:00,2025-09-09 11:00:50,2025-09-09 11:01:09
