ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
513870,纳指ETF富国,1.721,1.6957,-1.49,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510040,上证180ETF指数,1.178,1.1805,0.21,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159653,ESG300ETF,1.177,1.1816,0.39,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159659,纳斯达克100ETF,1.951,1.9192,-1.66,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512870,杭州湾区ETF,1.408,1.4096,0.11,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510800,50ETF基金,1.408,1.4068,-0.09,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159632,纳斯达克ETF,2.06,2.0256,-1.7,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589960,科创新能源ETF易方达,0.974,0.9758,0.18,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561370,2000ETF,1.308,1.3125,0.34,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159521,国证2000ETF指数基金,1.2,1.1993,-0.06,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159735,港股消费ETF,0.873,0.876,0.34,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561260,能源ETF,1.209,1.2101,0.09,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512520,MSCIETF,1.419,1.4214,0.17,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510180,上证180ETF,4.147,4.1486,0.04,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563230,卫星ETF,0.985,0.9861,0.11,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562700,汽车零部件ETF,1.421,1.4203,-0.05,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530300,上证180ETF华泰柏瑞,1.221,1.2228,0.15,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530280,上证180ETF指数基金,1.219,1.2186,-0.03,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159518,标普油气ETF,0.887,0.8792,-0.89,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517520,黄金股ETF,2.011,2.0175,0.32,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159258,机器人ETF南方,1.119,1.1202,0.11,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159959,央企ETF,1.579,1.5798,0.05,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159913,深价值ETF,2.376,2.3797,0.16,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516860,金融科技ETF,1.48,1.4814,0.09,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561280,中证1000ETF增强,1.484,1.4838,-0.01,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159206,卫星ETF,1.145,1.1454,0.03,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513310,中韩半导体ETF,2.406,2.4118,0.24,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517880,品牌消费ETF,0.922,0.9218,-0.02,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159800,中证800ETF,1.369,1.3717,0.2,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530000,上证50ETF天弘,1.381,1.3818,0.06,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510990,180ESGETF,1.04,1.0432,0.31,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159103,金融科技ETF汇添富,0.93,0.9292,-0.09,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513110,纳斯达克100ETF,2.086,2.0547,-1.52,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513350,标普油气ETF,0.929,0.9212,-0.85,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512240,A50ETF龙头,1.153,1.154,0.09,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520660,港股通央企红利ETF南方,1.052,1.0476,-0.42,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530580,上证180ETF南方,1.175,1.1747,-0.03,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530050,上证50ETF东财,1.17,1.1711,0.09,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588130,科创医药ETF基金,1.178,1.1803,0.19,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562570,信创ETF,1.414,1.4152,0.08,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159335,央企科创ETF,1.303,1.3026,-0.03,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515720,金融科技ETF富国,0.944,0.9446,0.06,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516620,影视ETF,1.07,1.0699,-0.01,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510020,超大盘ETF,3.918,3.9328,0.38,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159748,创新药ETF富国,0.827,0.8271,0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159758,红利质量ETF,1.08,1.08,0.0,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560850,信创50ETF,1.436,1.4379,0.13,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588250,科创生物医药ETF,1.2,1.2012,0.1,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159378,通用航空ETF,1.21,1.211,0.08,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510210,上证指数ETF,0.97,0.9714,0.14,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562850,央企能源ETF,1.215,1.2164,0.12,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515400,大数据ETF,0.978,0.9781,0.01,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517120,创新药ETF华泰柏瑞,0.742,0.7408,-0.16,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512290,生物医药ETF,1.11,1.1106,0.05,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512170,医疗ETF,0.371,0.3714,0.11,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530380,上证380ETF易方达,0.988,0.9891,0.11,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517400,黄金股票ETF,1.592,1.5932,0.08,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530080,上证180ETF天弘,1.228,1.2286,0.05,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159996,家电ETF,1.491,1.4902,-0.05,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159851,金融科技ETF,0.87,0.8696,-0.05,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510710,上证50ETF博时,4.239,4.2447,0.13,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513280,恒生生物科技ETF,1.243,1.2423,-0.06,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159561,德国ETF,1.365,1.3604,-0.34,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
530530,上证580ETF华夏,0.992,0.995,0.3,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159336,央企红利50ETF,1.134,1.1347,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588860,科创医药ETF,1.511,1.5129,0.13,2025-10-21 11:01:28+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512640,金融地产ETF嘉实,2.511,2.5156,0.18,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159565,汽车零部件ETF,1.533,1.5351,0.14,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159201,自由现金流ETF,1.147,1.1465,-0.04,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510680,上证50ETF基金,3.183,3.1845,0.05,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512960,央企结构调整ETF,1.415,1.4169,0.13,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516700,大数据产业ETF,1.029,1.0299,0.09,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159588,石油天然气ETF,1.029,1.0284,-0.06,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159590,软件50ETF,1.165,1.1651,0.01,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520990,港股央企红利50ETF,1.04,1.0356,-0.42,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159869,游戏ETF,1.43,1.4301,0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159745,建材ETF,0.654,0.6528,-0.18,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515230,软件ETF,0.913,0.9134,0.04,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512950,央企改革ETF,1.462,1.4645,0.17,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
515210,钢铁ETF,1.456,1.457,0.07,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513650,标普500ETF南方,1.732,1.7205,-0.67,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159528,国企改革ETF,1.194,1.1954,0.12,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159222,自由现金流ETF易方达,1.216,1.2158,-0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159276,现金流ETF汇添富,1.078,1.0777,-0.03,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561790,央企现代能源ETF,1.208,1.2101,0.17,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510980,上证综合ETF,1.351,1.3531,0.16,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159225,现金流ETF基金,1.202,1.2036,0.13,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510190,上证50ETF指数基金,4.349,4.3537,0.11,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159804,创中盘88ETF,1.369,1.3737,0.34,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510850,上证50ETF工银,3.536,3.5441,0.23,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159655,标普ETF,1.761,1.743,-1.03,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159392,航空ETF,1.098,1.0969,-0.1,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516150,稀土ETF嘉实,1.804,1.8055,0.08,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159933,国投金融地产ETF,3.055,3.0569,0.06,2025-10-21 11:01:27+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513290,纳指生物科技ETF,1.376,1.364,-0.88,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159510,沪深300价值ETF,1.257,1.2558,-0.1,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159399,现金流ETF,1.126,1.1249,-0.1,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159615,恒生生物科技ETF,1.264,1.2659,0.15,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159223,现金流ETF永赢,1.121,1.1224,0.12,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159931,金融ETF,1.989,1.9935,0.23,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159940,金融地产ETF,1.284,1.2861,0.16,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
588700,科创医药ETF嘉实,1.139,1.1412,0.19,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510950,上证50ETF广发,1.272,1.2736,0.13,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560520,红利低波100ETF基金,1.134,1.1351,0.1,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159613,信息安全ETF,0.993,0.9938,0.08,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159859,生物医药ETF,0.424,0.4229,-0.26,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516100,金融科技ETF华夏,1.423,1.4249,0.13,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159255,通用航空ETF易方达,1.012,1.0132,0.12,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562810,上证指数增强ETF,1.151,1.1532,0.19,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560120,现金流500ETF,1.144,1.1457,0.15,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159858,创新药ETF南方,0.721,0.7213,0.04,2025-10-21 11:01:24+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512190,浙商之江凤凰ETF,2.492,2.5058,0.55,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159965,央视50ETF,1.605,1.6073,0.14,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159221,现金流ETF嘉实,1.175,1.1751,0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159231,通用航空ETF华宝,0.587,0.5867,-0.05,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562530,中证1000价值ETF,1.322,1.3215,-0.04,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561120,家电ETF,1.334,1.3341,0.01,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159691,港股红利ETF,1.339,1.3337,-0.4,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159852,软件ETF,0.891,0.8905,-0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561570,油气ETF华泰柏瑞,1.051,1.05,-0.1,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562920,信息安全ETF,1.053,1.0546,0.15,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159725,线上消费ETF,0.907,0.9086,0.18,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513080,法国CAC40ETF,1.825,1.7965,-1.59,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563620,自由现金流全指ETF,1.06,1.0607,0.07,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159297,港股通创新药ETF南方,0.909,0.9039,-0.56,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159992,创新药ETF,0.911,0.9107,-0.03,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159828,医疗ETF,0.46,0.4597,-0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159899,软件龙头ETF,0.912,0.9132,0.13,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510410,资源ETF,1.678,1.6806,0.15,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560110,中证1000ETF基金,1.08,1.0792,-0.07,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159791,300ESGETF,1.085,1.087,0.18,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159877,医疗ETF南方,0.62,0.6198,-0.03,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516780,稀土ETF,1.743,1.7442,0.07,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159838,医药50ETF,0.627,0.6257,-0.21,2025-10-21 11:01:24+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512040,价值100ETF,1.112,1.1125,0.04,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159713,稀土ETF,1.293,1.2938,0.06,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
517380,创新药ETF天弘,0.807,0.8083,0.16,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520620,港股通消费ETF,0.996,0.9922,-0.38,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159760,医疗健康ETF泰康,0.656,0.656,0.0,2025-10-21 11:01:21+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516770,游戏ETF华泰柏瑞,1.481,1.4803,-0.05,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159229,自由现金流ETF广发,1.158,1.1599,0.16,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563830,全指现金流ETF基金,1.155,1.1575,0.22,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159797,医疗器械ETF基金,0.82,0.82,0.0,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159512,汽车ETF,1.491,1.4937,0.18,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563780,现金流全指ETF,1.177,1.179,0.17,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159117,港股通红利低波ETF,1.013,1.017,0.39,2025-10-21 11:01:09+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159718,港股医药ETF,1.008,1.0091,0.11,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159726,恒生红利ETF,1.331,1.3307,-0.02,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159776,港股通医药ETF,1.35,1.3504,0.03,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563770,全指现金流ETF,1.169,1.1706,0.14,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513400,道琼斯ETF,1.2,1.1976,-0.2,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159235,中证现金流ETF,1.194,1.1939,-0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159715,稀土ETF易方达,1.184,1.1851,0.09,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159506,港股通医疗ETF富国,1.522,1.521,-0.07,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
512390,平安MSCI低波ETF,1.193,1.1905,-0.21,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159220,港股通红利ETF,1.2,1.201,0.08,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510010,180治理ETF,1.742,1.7443,0.13,2025-10-21 11:01:38+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560880,家电ETF龙头,1.557,1.559,0.13,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159870,化工ETF,0.69,0.6893,-0.1,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159625,绿色电力ETF,1.218,1.2167,-0.11,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561800,稀有金属ETF基金,0.863,0.8635,0.06,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516500,生物科技ETF,0.692,0.6923,0.04,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159306,汽车零件ETF,1.376,1.3769,0.07,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159587,粮食ETF广发,1.237,1.2387,0.14,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589120,科创创新药ETF汇添富,0.875,0.8748,-0.02,2025-10-21 11:01:29+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159892,恒生医药ETF,0.882,0.8819,-0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159981,能源化工ETF,1.235,1.2342,-0.06,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159938,医药卫生ETF,0.707,0.7074,0.06,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513850,美国50ETF,1.608,1.5943,-0.86,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159699,恒生消费ETF,1.079,1.0798,0.07,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159883,医疗器械ETF,0.534,0.5343,0.06,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159577,美国50ETF,1.444,1.4323,-0.82,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562030,信创ETF基金,0.541,0.5415,0.09,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159837,生物科技ETF,0.541,0.5414,0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
563060,央企50ETF,1.08,1.0809,0.08,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513700,香港医药ETF,0.716,0.7167,0.1,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516080,创新药ETF易方达,0.714,0.7141,0.01,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159107,创业板软件ETF富国,0.918,0.918,0.0,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159328,家电ETF易方达,1.102,1.1033,0.12,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159102,港股通生物科技ETF,0.916,0.9162,0.02,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562930,软件ETF易方达,0.909,0.9097,0.08,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510160,产业升级ETF,0.934,0.9336,-0.04,2025-10-21 11:01:37+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159849,生物科技指数ETF,0.561,0.5614,0.07,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516930,生物科技ETF基金,0.555,0.5554,0.07,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560260,医疗ETF龙头,0.931,0.9321,0.12,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
562600,医疗器械ETF,0.927,0.9278,0.09,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159209,中证红利质量ETF,1.132,1.1313,-0.06,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159855,影视ETF,0.957,0.9577,0.07,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
589720,科创创新药ETF国泰,0.941,0.9413,0.03,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
516220,化工龙头ETF,0.76,0.7605,0.07,2025-10-21 11:01:34+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159299,金融科技ETF易方达,0.955,0.9563,0.14,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513500,标普500ETF,2.333,2.2598,-3.24,2025-10-21 11:01:36+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
520700,港股创新药ETF基金,1.726,1.7249,-0.06,2025-10-21 11:01:30+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561010,软件ETF基金,1.162,1.162,0.0,2025-10-21 11:01:33+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159698,粮食ETF,0.964,0.9649,0.09,2025-10-21 11:01:42+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
510230,金融ETF,1.371,1.3721,0.08,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159232,现金流ETF南方,1.193,1.1929,-0.01,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159301,公用事业ETF,0.976,0.9744,-0.16,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159236,自由现金流ETF工银,1.172,1.1733,0.11,2025-10-21 11:01:45+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513120,港股创新药ETF,1.393,1.3927,-0.02,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
560900,创新药企ETF,0.983,0.9829,-0.01,2025-10-21 11:01:32+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
513780,港股创新药50ETF,1.787,1.7883,0.07,2025-10-21 11:01:35+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
561870,自由现金流ETF全指,1.176,1.1781,0.18,2025-10-21 11:01:31+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
159905,深红利ETF,1.78,1.7798,-0.01,2025-10-21 11:01:39+08:00,2025-10-21 11:01:26,2025-10-21 11:01:48
