ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
159729,互联网ETF,0.99,0.9926,0.26,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159965,央视50ETF,1.626,1.6284,0.15,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560380,A100ETF南方,1.241,1.2421,0.09,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510590,中证500ETF平安,7.702,7.762,0.77,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510050,上证50ETF,3.218,3.217,-0.03,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589990,科创综指ETF华泰柏瑞,1.365,1.3687,0.27,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512170,医疗ETF,0.375,0.3772,0.58,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588680,科创100ETF增强指数基金,1.98,1.9807,0.04,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512530,沪深300红利ETF,1.62,1.6224,0.15,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159213,机器人ETF基金,1.245,1.2446,-0.03,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159297,港股通创新药ETF南方,0.876,0.874,-0.23,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561120,家电ETF,1.368,1.3694,0.1,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159679,中证1000增强ETF,1.253,1.2555,0.2,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561920,疫苗龙头ETF,0.758,0.7581,0.01,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588810,科创芯片ETF富国,1.772,1.7728,0.05,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159969,深100ETF银华,1.512,1.5199,0.52,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515950,医药龙头ETF,1.01,1.0116,0.16,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588090,科创板ETF,1.516,1.5156,-0.03,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159526,机器人ETF嘉实,1.511,1.5113,0.02,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159910,基本面120ETF,2.409,2.4126,0.15,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159258,机器人ETF南方,1.154,1.1549,0.08,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589850,科创50ETF东财,1.398,1.3981,0.01,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563180,高股息ETF,1.142,1.1429,0.08,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562820,集成电路ETF,2.437,2.4415,0.18,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159923,中证A100ETF基金,2.171,2.1743,0.15,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159510,沪深300价值ETF,1.276,1.2788,0.22,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159635,基建50ETF,1.166,1.1673,0.11,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517360,沪港深科技ETF,1.169,1.1676,-0.12,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159505,国证2000指数ETF,1.415,1.4168,0.13,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561760,油气ETF博时,1.04,1.0393,-0.07,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588000,科创50ETF,1.547,1.5474,0.03,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159266,港股通央企红利ETF,1.034,1.0376,0.35,2025-10-27 12:22:57+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516820,医疗创新ETF,0.394,0.3955,0.38,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513170,恒生央企ETF,1.573,1.5804,0.47,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561230,中证A50ETF基金,1.316,1.3174,0.11,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159875,新能源ETF,0.657,0.6566,-0.06,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159627,A100ETF,1.311,1.3144,0.26,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512130,现金流ETF中证全指,1.179,1.1839,0.41,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563320,通用航空ETF,0.925,0.9242,-0.09,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563890,国企红利ETF创金合信,1.054,1.0553,0.12,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159263,价值ETF,1.058,1.0585,0.05,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513530,港股通红利ETF,1.715,1.7169,0.11,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517880,品牌消费ETF,0.924,0.9236,-0.04,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588280,科创50ETF指数基金,1.063,1.0637,0.07,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159228,红利低波ETF长城,1.062,1.0621,0.01,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589860,科创综指ETF天弘,1.32,1.3208,0.06,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589500,科创综指ETF工银,1.333,1.3334,0.03,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520990,港股央企红利50ETF,1.055,1.0527,-0.22,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561570,油气ETF华泰柏瑞,1.063,1.0653,0.22,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560880,家电ETF龙头,1.601,1.6006,-0.02,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515450,红利低波50ETF,1.456,1.4556,-0.03,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589680,科创综指ETF鹏华,1.319,1.3195,0.04,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159107,创业板软件ETF富国,0.939,0.94,0.11,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159998,计算机ETF,1.076,1.0762,0.02,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159591,中证A50ETF,1.349,1.351,0.15,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513830,港股红利ETF,1.209,1.2132,0.35,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159551,机器人产业ETF,1.335,1.3362,0.09,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562320,沪深300价值ETF,1.347,1.3471,0.01,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159770,机器人ETF,1.071,1.0715,0.05,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589100,科创芯片ETF国泰,1.614,1.6158,0.11,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588900,科创100ETF南方,1.363,1.3649,0.14,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516090,新能源ETF易方达,0.541,0.5409,-0.02,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588180,科创50ETF基金,0.951,0.9508,-0.02,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159581,红利ETF基金,1.088,1.0881,0.01,2025-10-27 12:22:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159593,中证A50指数ETF,1.357,1.3586,0.12,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588030,科创100指数ETF,1.353,1.3528,-0.01,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588040,科创50ETF指数,1.503,1.5027,-0.02,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563080,中证A50ETF易方达,1.357,1.3587,0.13,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510010,180治理ETF,1.769,1.7683,-0.04,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515890,红利ETF博时,1.504,1.5048,0.05,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516600,消费服务ETF,0.678,0.6778,-0.03,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588050,科创ETF,1.511,1.5154,0.29,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159895,物联网ETF易方达,1.249,1.2619,1.02,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562660,中证2000ETF华夏,1.647,1.6457,-0.08,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563050,央企科技50ETF,1.118,1.1186,0.05,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516320,高端装备ETF,0.98,0.9788,-0.12,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563090,上证50增强ETF易方达,1.253,1.2601,0.56,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159392,航空ETF,1.12,1.1202,0.02,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159316,恒生创新药ETF,1.406,1.402,-0.29,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562360,机器人ETF基金,1.119,1.119,0.0,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510850,上证50ETF工银,3.618,3.6254,0.2,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159840,锂电池ETF,0.844,0.8433,-0.08,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561320,交运ETF,0.977,0.9792,0.22,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159845,中证1000ETF,3.081,3.0808,-0.01,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588820,科创200ETF基金,1.559,1.5678,0.56,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560630,机器人产业ETF,1.132,1.1328,0.07,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
530000,上证50ETF天弘,1.412,1.4165,0.32,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159686,A100ETF易方达,1.275,1.2782,0.25,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561130,国货ETF,0.99,0.9911,0.11,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561360,石油ETF,1.136,1.1388,0.25,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562910,高端制造ETF,0.846,0.8441,-0.23,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589950,科创100ETF富国,0.99,0.9921,0.21,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512080,A500ETF中金,1.271,1.2764,0.42,2025-10-27 12:23:38+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561900,沪深300ESGETF,0.988,0.9908,0.28,2025-10-27 12:23:26+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561060,国企红利ETF,1.158,1.1599,0.16,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513820,港股红利ETF基金,1.299,1.3016,0.2,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517030,沪港深300ETF易方达,1.159,1.1646,0.48,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159767,电池龙头ETF,0.86,0.859,-0.12,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513360,教育ETF,0.578,0.5751,-0.5,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560120,现金流500ETF,1.154,1.156,0.17,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159886,机械ETF,1.018,1.0166,-0.14,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159296,A500红利低波ETF,1.018,1.0202,0.22,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588800,科创100ETF华夏,1.319,1.3195,0.04,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159775,电池ETF基金,0.879,0.8786,-0.05,2025-10-27 12:23:15+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510720,红利国企ETF,1.015,1.0157,0.07,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588880,科创100ETF华泰柏瑞,1.313,1.3142,0.09,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510950,上证50ETF广发,1.305,1.3038,-0.09,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159117,港股通红利低波ETF,1.025,1.0282,0.31,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560220,中证2000ETF广发,1.456,1.4613,0.36,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159847,医疗ETF易方达,0.44,0.4417,0.38,2025-10-27 12:22:51+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159256,创业板软件ETF华夏,1.043,1.0452,0.21,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515960,医药ETF嘉实,0.887,0.8911,0.46,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159966,创业板价值ETF,0.593,0.5931,0.02,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510090,ESGETF基金,2.676,2.6744,-0.06,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159970,深100ETF工银,6.053,6.0851,0.53,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516300,中证1000ETF华泰柏瑞,3.088,3.0932,0.17,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512640,金融地产ETF嘉实,2.543,2.5475,0.18,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159302,港股高股息ETF,1.348,1.3517,0.27,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159541,创业板综ETF万家,1.499,1.5058,0.45,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562890,A50ETF嘉实,1.35,1.3505,0.04,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588220,科创100ETF基金,1.35,1.3509,0.07,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588080,科创板50ETF,1.497,1.4985,0.1,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588120,科创板100ETF,1.358,1.3587,0.05,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588190,科创100ETF,1.347,1.3476,0.04,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515090,可持续发展ETF,1.381,1.3823,0.09,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159217,港股通创新药ETF工银,1.4,1.4047,0.33,2025-10-27 12:23:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159390,A50指数ETF,1.236,1.2361,0.01,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159378,通用航空ETF,1.236,1.2374,0.11,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159790,碳中和ETF,0.771,0.7706,-0.05,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562930,软件ETF易方达,0.932,0.9309,-0.12,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516180,光伏ETF基金,0.77,0.7703,0.04,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159530,机器人ETF易方达,1.555,1.5539,-0.07,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159793,线上消费ETF基金,1.096,1.0998,0.35,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510100,上证50ETF易方达,3.145,3.1449,0.0,2025-10-27 12:23:40+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159838,医药50ETF,0.629,0.6314,0.38,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562380,央企科技引领ETF,1.102,1.1028,0.07,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159791,300ESGETF,1.109,1.1121,0.28,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515180,红利ETF易方达,1.411,1.4115,0.04,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159806,新能源车ETF,0.789,0.7891,0.01,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589550,科创价值ETF华夏,1.276,1.2799,0.3,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159283,通用航空ETF南方,0.954,0.9553,0.14,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513690,港股红利ETF博时,1.118,1.1178,-0.02,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510600,申万上证50ETF,4.01,4.0104,0.01,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513190,港股通金融ETF,1.77,1.7756,0.32,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159930,能源ETF,1.449,1.4485,-0.03,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159940,金融地产ETF,1.301,1.3026,0.12,2025-10-27 12:22:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513630,港股红利指数ETF,1.635,1.6299,-0.31,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159230,通用航空ETF基金,1.145,1.1466,0.14,2025-10-27 12:22:54+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588910,科创价值ETF,1.302,1.304,0.15,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
517550,消费ETF沪港深,0.813,0.814,0.12,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560350,中证A50ETF指数基金,1.294,1.2946,0.05,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520520,恒生消费ETF华泰柏瑞,1.156,1.1557,-0.03,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588720,科创50ETF中银,1.478,1.4794,0.09,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589000,科创综指ETF华夏,1.331,1.3337,0.2,2025-10-27 12:23:23+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159219,深证100ETF融通,1.332,1.3419,0.74,2025-10-27 12:23:48+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588370,科创50增强ETF南方,1.509,1.5124,0.22,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588130,科创医药ETF基金,1.179,1.1779,-0.09,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159592,A50ETF基金,1.334,1.3346,0.04,2025-10-27 12:23:03+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159515,国企红利ETF,1.181,1.1817,0.06,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588940,科创50ETF富国,1.501,1.5026,0.11,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512100,中证1000ETF,3.026,3.0288,0.09,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
563350,中证A50ETF,1.372,1.3729,0.07,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
561590,中证1000增强ETF,1.373,1.3772,0.3,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560180,沪深300ESGETF南方,1.189,1.1924,0.29,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159542,工程机械ETF,1.358,1.3608,0.21,2025-10-27 12:23:12+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512750,基本面50ETF,1.523,1.5234,0.03,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159996,家电ETF,1.529,1.5292,0.01,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
589980,科创100ETF汇添富,1.388,1.3896,0.12,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159708,红利ETF,0.863,0.8635,0.06,2025-10-27 12:23:30+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513140,港股金融ETF,1.569,1.5741,0.32,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159570,港股通创新药ETF,1.721,1.7268,0.34,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516160,新能源ETF,2.779,2.7787,-0.01,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159559,机器人50ETF,1.398,1.397,-0.07,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159257,航空ETF基金,1.04,1.039,-0.1,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520580,新兴亚洲ETF,1.055,1.0449,-0.97,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
562970,光伏ETF易方达,1.062,1.0616,-0.04,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159661,A100ETF嘉实,1.408,1.4123,0.3,2025-10-27 12:23:06+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159804,创中盘88ETF,1.407,1.4186,0.82,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510650,金融地产ETF,3.018,3.0168,-0.04,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159572,创业板200ETF易方达,1.422,1.4248,0.2,2025-10-27 12:23:21+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560170,央企科技ETF,1.06,1.0629,0.27,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159755,电池ETF,1.053,1.0533,0.03,2025-10-27 12:23:42+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
515080,中证红利ETF,1.616,1.6172,0.07,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159520,消费龙头ETF,1.08,1.0801,0.01,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520690,港股创新药精选ETF,0.905,0.9045,-0.06,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159216,深证100ETF大成,1.433,1.4404,0.51,2025-10-27 12:23:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513950,恒生红利ETF,1.425,1.4274,0.17,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159286,港股创新药ETF鹏华,0.895,0.8941,-0.1,2025-10-27 12:23:09+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
512190,浙商之江凤凰ETF,2.57,2.5996,1.14,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159852,软件ETF,0.911,0.9111,0.01,2025-10-27 12:23:00+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560110,中证1000ETF基金,1.104,1.1056,0.14,2025-10-27 12:23:29+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520890,港股通红利低波ETF,1.464,1.4639,-0.01,2025-10-27 12:23:31+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588670,科创综指增强ETF,1.453,1.4541,0.08,2025-10-27 12:23:24+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588520,科创增强ETF,1.289,1.2922,0.25,2025-10-27 12:23:22+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159795,智能汽车ETF基金,1.115,1.1155,0.04,2025-10-27 12:23:36+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
520880,港股通创新药ETF,0.557,0.5561,-0.16,2025-10-27 12:23:28+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159589,红利ETF广发,1.11,1.1098,-0.02,2025-10-27 12:23:39+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
560560,碳中和ETF泰康,0.747,0.7479,0.12,2025-10-27 12:23:27+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
516520,智能驾驶ETF,1.307,1.3066,-0.03,2025-10-27 12:23:33+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
159618,光伏ETF指数基金,0.742,0.7423,0.04,2025-10-27 12:22:45+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588260,科创信息ETF,2.033,2.0379,0.24,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
513810,港股国企ETF,1.709,1.7156,0.38,2025-10-27 12:23:32+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
588860,UC科创医药ETF,0.756,0.7554,-0.08,2025-10-27 12:23:25+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
510810,上海国企ETF,0.95,0.9515,0.16,2025-10-27 12:23:37+08:00,2025-10-27 12:23:20,2025-10-27 12:23:51
