ETF代码,ETF名称,市场价格,IOPV,折溢价率,净值时间,计算时间,timestamp
589720,科创创新药ETF国泰,0.926,0.9274,0.15,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517160,长江保护主题ETF,0.923,0.9251,0.23,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517330,长江保护ETF,0.928,0.929,0.11,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159679,中证1000增强ETF,1.236,1.2386,0.21,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520970,港股通创新药ETF嘉实,0.936,0.9333,-0.29,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159330,沪深300ETF基金,1.414,1.4162,0.16,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159318,恒生港股通ETF,1.421,1.423,0.14,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510300,沪深300ETF,4.743,4.7466,0.08,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513730,东南亚科技ETF,1.426,1.4254,-0.04,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159885,碳中和ETF基金,0.784,0.7861,0.27,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517300,沪港深300ETF,0.948,0.9521,0.43,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515550,国联中证500ETF,1.588,1.5877,-0.02,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512520,MSCIETF,1.434,1.4345,0.03,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517380,创新药ETF天弘,0.799,0.799,0.0,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510360,沪深300ETF基金,1.757,1.7571,0.01,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520920,恒生科技ETF天弘,0.951,0.9442,-0.72,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512090,MSCIA股ETF易方达,1.913,1.9137,0.04,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159596,A50ETF华宝,0.637,0.6366,-0.06,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159380,A500ETF东财,1.278,1.2796,0.13,2025-10-24 10:56:24+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513320,恒生新经济ETF,1.464,1.4644,0.03,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516960,机械ETF,0.968,0.9715,0.36,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159792,港股通互联网ETF,0.974,0.9741,0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561350,国泰中证500ETF,1.134,1.1373,0.29,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159109,恒生50ETF,0.979,0.9802,0.12,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563300,中证2000ETF,1.305,1.3065,0.11,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510330,沪深300ETF华夏,4.811,4.817,0.12,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517010,沪港深500ETF易方达,1.15,1.1526,0.23,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512050,A500ETF基金,1.164,1.1653,0.11,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512950,央企改革ETF,1.479,1.4785,-0.03,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520620,港股通消费ETF,0.988,0.9858,-0.22,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159840,锂电池ETF,0.829,0.8283,-0.08,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561300,300增强ETF,0.986,0.9869,0.09,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513050,中概互联网ETF,1.656,1.6349,-1.29,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159552,中证2000增强ETF,2.008,2.0073,-0.03,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512060,中证A100ETF天弘,1.181,1.184,0.25,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513120,港股创新药ETF,1.347,1.3463,-0.05,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159621,MSCIESGETF,1.172,1.1741,0.18,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159339,A500ETF,1.178,1.1791,0.09,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561930,沪深300ETF招商,1.507,1.5083,0.09,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515390,沪深300ETF指数基金,1.34,1.3419,0.14,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520510,港股通医疗ETF,1.029,1.0287,-0.03,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510290,上证380ETF,2.4,2.4044,0.18,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159586,计算机ETF南方,1.361,1.362,0.07,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159623,成渝经济圈ETF,1.031,1.0321,0.11,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159824,新能车ETF,1.192,1.1924,0.03,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510370,300指数ETF,1.03,1.0302,0.02,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159982,中证500ETF鹏华,1.874,1.8741,0.01,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
589120,科创创新药ETF汇添富,0.861,0.8615,0.06,2025-10-24 10:56:28+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159607,中概互联网ETF,1.206,1.1937,-1.03,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560100,中证500增强ETF,1.215,1.2164,0.12,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159271,恒生指数ETF,1.046,1.0477,0.16,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159605,中概互联ETF,1.206,1.1976,-0.7,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159569,港股红利低波ETF,1.379,1.3811,0.15,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513170,恒生央企ETF,1.558,1.5622,0.27,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159238,300ETF增强,1.223,1.2261,0.25,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159519,港股国企ETF,1.724,1.7244,0.02,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510990,180ESGETF,1.048,1.0498,0.17,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159390,A50指数ETF,1.225,1.2261,0.09,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520550,港股红利低波ETF,1.231,1.2275,-0.29,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159386,A500ETF永赢,1.234,1.236,0.16,2025-10-24 10:56:15+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159615,恒生生物科技ETF,1.228,1.227,-0.08,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513220,中概互联ETF,1.408,1.393,-1.08,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159717,ESGETF,1.054,1.0552,0.11,2025-10-24 10:56:06+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513090,香港证券ETF,2.274,2.2778,0.17,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513390,纳指100ETF,2.13,1.9953,-6.75,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530080,上证180ETF天弘,1.238,1.2384,0.03,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563650,中证A500龙头ETF,1.229,1.2302,0.1,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530800,上证180ETF基金,1.229,1.2293,0.02,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510180,上证180ETF,4.119,4.117,-0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159663,机床ETF,1.448,1.4489,0.06,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516300,中证1000ETF华泰柏瑞,3.042,3.0452,0.11,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159673,沪深300ETF鹏华,1.263,1.2627,-0.02,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159920,恒生ETF,1.615,1.6189,0.24,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513800,日本东证指数ETF,1.649,1.643,-0.37,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159791,300ESGETF,1.096,1.098,0.18,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562660,中证2000ETF华夏,1.632,1.6324,0.02,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513210,恒生ETF易方达,1.635,1.637,0.12,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516110,汽车ETF,1.455,1.4563,0.09,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562520,中证1000成长ETF,1.283,1.2892,0.48,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520700,港股创新药ETF基金,1.673,1.6686,-0.26,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159107,创业板软件ETF富国,0.925,0.925,0.0,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
520880,港股通创新药ETF,0.556,0.5538,-0.4,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510950,上证50ETF广发,1.292,1.288,-0.31,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159532,中证2000ETF易方达,1.499,1.5013,0.15,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513230,港股消费ETF,1.12,1.1208,0.07,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562300,碳中和ETF基金,0.74,0.7424,0.32,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510350,沪深300ETF工银,4.797,4.8051,0.17,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159591,中证A50ETF,1.337,1.3389,0.14,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159592,A50ETF基金,1.322,1.3234,0.11,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510020,超大盘ETF,4.013,4.0095,-0.09,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159822,新经济ETF,0.758,0.7556,-0.32,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159512,汽车ETF,1.505,1.5074,0.16,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515330,沪深300ETF天弘,1.326,1.3265,0.04,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513360,教育ETF,0.573,0.5716,-0.24,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513880,日经225ETF,1.755,1.6611,-5.65,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513780,港股创新药50ETF,1.733,1.7294,-0.21,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159593,中证A50指数ETF,1.346,1.3467,0.05,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159898,医疗器械指数ETF,0.582,0.5834,0.24,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561750,中证A50ETF博时,1.167,1.1686,0.14,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159703,新材料ETF,0.776,0.7773,0.17,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512990,MSCIA股ETF,1.95,1.9535,0.18,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563080,中证A50ETF易方达,1.346,1.3472,0.09,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159806,新能源车ETF,0.777,0.7771,0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562810,上证指数增强ETF,1.165,1.1629,-0.18,2025-10-24 10:56:28+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159556,中证2000ETF增强,1.17,1.1714,0.12,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516390,新能源汽车ETF,0.968,0.9686,0.06,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159688,恒生互联网ETF,1.156,1.1575,0.13,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530680,上证180指数ETF基金,1.189,1.1898,0.07,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159211,深证100ETF富国,1.372,1.3787,0.49,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515030,新能源车ETF,1.784,1.7849,0.05,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159221,现金流ETF嘉实,1.172,1.1722,0.02,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159718,港股医药ETF,0.982,0.9814,-0.06,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561010,软件ETF基金,1.178,1.1767,-0.11,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159839,生物药ETF,0.393,0.3932,0.05,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159553,2000ETF增强,1.769,1.7726,0.2,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530380,上证380ETF易方达,0.989,0.9914,0.24,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159337,中证500ETF基金,1.602,1.6071,0.32,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513590,香港消费ETF,0.999,1.0017,0.27,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515360,方正沪深300ETF,6.439,6.4468,0.12,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562990,碳中和ETF易方达,0.996,0.9973,0.13,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561190,双碳ETF,0.998,0.9992,0.12,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517770,游戏传媒ETF,1.204,1.199,-0.42,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159528,国企改革ETF,1.202,1.2008,-0.1,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515810,中证800ETF,1.6,1.6002,0.01,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563550,A500增强ETF摩根,1.197,1.1992,0.18,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
530000,上证50ETF天弘,1.4,1.4001,0.01,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159639,碳中和ETF南方,0.998,0.9993,0.13,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515770,摩根MSCIAETF,1.396,1.3976,0.11,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517000,沪港深500ETF,1.032,1.0342,0.21,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510390,沪深300ETF平安,5.133,5.1549,0.42,2025-10-24 10:56:40+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510800,50ETF基金,1.428,1.4235,-0.32,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159797,医疗器械ETF基金,0.82,0.8196,-0.05,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159755,电池ETF,1.035,1.0352,0.02,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513910,港股央企红利ETF,1.649,1.6453,-0.22,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515660,沪深300ETF国联安,5.711,5.7169,0.1,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159877,医疗ETF南方,0.62,0.6205,0.08,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159517,800增强ETF,1.251,1.2529,0.15,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159859,生物医药ETF,0.422,0.4214,-0.14,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516790,医疗ETF华泰柏瑞,0.624,0.625,0.16,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510850,上证50ETF工银,3.583,3.5879,0.14,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510190,上证50ETF指数基金,4.403,4.4083,0.12,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159358,中证A500ETF基金,1.245,1.2463,0.1,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517100,AH500ETF,1.039,1.0433,0.41,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159763,新材料ETF基金,0.624,0.624,0.0,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512180,MSCIA股ETF基金,1.677,1.6838,0.4,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159873,医疗设备ETF,0.623,0.6242,0.19,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516710,新材料50ETF,0.639,0.6399,0.14,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159892,恒生医药ETF,0.856,0.8549,-0.13,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159376,A500ETF指数基金,1.274,1.278,0.31,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159916,深F60ETF,5.237,5.264,0.51,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513060,恒生医疗ETF,0.66,0.6596,-0.06,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159847,医疗ETF易方达,0.436,0.4367,0.16,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
515700,新能车ETF,2.381,2.3817,0.03,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516660,新能源车ETF基金,1.096,1.0969,0.08,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159758,红利质量ETF,1.087,1.0866,-0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561230,中证A50ETF基金,1.305,1.3059,0.07,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
561000,沪深300ETF增强基金,1.299,1.2997,0.05,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563060,央企50ETF,1.089,1.0897,0.06,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562890,A50ETF嘉实,1.337,1.3392,0.16,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159685,1000增强ETF天弘,1.342,1.3411,-0.07,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159706,深证100ETF华安,0.892,0.8925,0.06,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159691,港股红利ETF,1.337,1.3339,-0.23,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516890,新材料ETF指数基金,0.667,0.6686,0.24,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560360,软件指数ETF,1.57,1.5707,0.04,2025-10-24 10:56:32+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159366,港股医疗ETF,1.57,1.5706,0.04,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159561,德国ETF,1.361,1.3493,-0.87,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159606,中证500成长ETF,1.13,1.1299,-0.01,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562930,软件ETF易方达,0.919,0.9197,0.08,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510380,国寿300ETF,1.359,1.361,0.15,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
562600,医疗器械ETF,0.928,0.9289,0.1,2025-10-24 10:56:31+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510600,申万上证50ETF,3.968,3.9703,0.06,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513920,港股通央企红利ETF,1.645,1.6442,-0.05,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513630,港股红利指数ETF,1.627,1.62,-0.43,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159590,软件50ETF,1.177,1.1764,-0.05,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159377,创业板医药ETF国泰,1.195,1.1957,0.06,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563670,金融科技ETF指数,0.949,0.9494,0.04,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510040,上证180ETF指数,1.19,1.1894,-0.05,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513280,恒生生物科技ETF,1.209,1.2043,-0.39,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159568,港股互联网ETF,1.906,1.9069,0.05,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510100,上证50ETF易方达,3.11,3.1104,0.01,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159220,港股通红利ETF,1.208,1.2079,-0.01,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513400,道琼斯ETF,1.205,1.1984,-0.55,2025-10-24 10:56:35+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159850,恒生国企ETF,0.954,0.9575,0.37,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159570,港股通创新药ETF,1.72,1.7175,-0.15,2025-10-24 10:56:42+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
560060,碳中和ETF,0.974,0.9772,0.33,2025-10-24 10:56:29+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159521,国证2000ETF指数基金,1.215,1.2155,0.04,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159640,碳中和龙头ETF,0.988,0.9899,0.19,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
513810,港股国企ETF,1.697,1.7013,0.25,2025-10-24 10:56:33+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159729,互联网ETF,0.977,0.977,0.0,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510050,上证50ETF,3.18,3.1823,0.07,2025-10-24 10:56:37+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510090,ESGETF基金,2.663,2.6639,0.03,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
563600,A500增强ETF易方达,1.009,1.0149,0.58,2025-10-24 10:56:28+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159245,港股通消费ETF,1.01,1.0102,0.02,2025-10-24 10:56:36+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
510320,沪深300ETF中金,1.243,1.2448,0.14,2025-10-24 10:56:39+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159523,沪深300成长ETF,1.248,1.2519,0.31,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159266,港股通央企红利ETF,1.026,1.0289,0.28,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159281,港股通央企红利ETF天弘,1.025,1.0234,-0.16,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159256,创业板软件ETF华夏,1.029,1.0292,0.02,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
517080,沪港深500ETF基金,1.022,1.0254,0.33,2025-10-24 10:56:30+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
516610,医疗服务ETF,0.519,0.5196,0.12,2025-10-24 10:56:34+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159117,港股通红利低波ETF,1.019,1.0214,0.23,2025-10-24 10:56:48+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
159312,恒生ETF港股通,1.281,1.2833,0.18,2025-10-24 10:56:45+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
512260,中证500低波动ETF,1.815,1.8179,0.16,2025-10-24 10:56:38+08:00,2025-10-24 10:56:25,2025-10-24 10:56:49
